over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
824811,1,14.0,14.0,0.0,2.0,14.0,0.0,14.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:20:34Z,1,,False,,,,383,Danielle Gibson,390,Sophia Dunkley,433,Tammy Beaumont,61,91,Short Fine Leg,2,2,2,0,,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,DownTheTrack,Glance,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,859,False,True,True,False,False,False,0,0,2,0,0,False,False
824811,1,14.0,14.0,0.0,2.0,14.0,0.0,14.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:21:19Z,1,1.0,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,171,187,Deep Backward Point,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,False
824811,1,14.0,14.0,0.0,2.0,14.0,0.0,14.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:21:55Z,2,2.0,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,199,188,Deep Cover,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,False
824811,1,14.0,14.0,0.0,2.0,14.0,0.0,14.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:22:35Z,3,3.0,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,318,24,Short Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
824811,1,14.0,14.0,0.0,2.0,14.0,0.0,14.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:23:06Z,4,4.0,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,265,201,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,False
824811,1,14.0,14.0,0.0,2.0,14.0,0.0,14.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:23:41Z,5,5.0,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,293,91,Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
824817,2,11.0,8.0,0.0,0.0,22.0,0.0,8.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:24:44Z,1,6.0,False,,,,415,Sarah Glenn,433,Tammy Beaumont,390,Sophia Dunkley,30,186,Fine Leg,4,0,4,4,,HalfVolley,MiddleStump,NotOut,WellTimed,DownTheTrack,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True
824817,2,11.0,8.0,0.0,0.0,22.0,0.0,8.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:25:14Z,2,7.0,False,,,,415,Sarah Glenn,433,Tammy Beaumont,390,Sophia Dunkley,181,88,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
824817,2,11.0,8.0,0.0,0.0,22.0,0.0,8.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:25:36Z,3,8.0,False,,,,415,Sarah Glenn,433,Tammy Beaumont,390,Sophia Dunkley,34,189,Fine Leg,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True
824817,2,11.0,8.0,0.0,0.0,22.0,0.0,8.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:26:10Z,4,9.0,False,,,,415,Sarah Glenn,433,Tammy Beaumont,390,Sophia Dunkley,289,49,Silly Mid On,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
824817,2,11.0,8.0,0.0,0.0,22.0,0.0,8.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:26:27Z,5,10.0,False,,,,415,Sarah Glenn,433,Tammy Beaumont,390,Sophia Dunkley,312,19,Short Leg,0,0,0,0,,HalfVolley,OffStump,NotOut,InsideEdge,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
824825,3,11.0,11.0,0.0,3.0,33.0,0.0,11.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:27:33Z,1,11.0,False,,,,7068,Lauren Filer,390,Sophia Dunkley,433,Tammy Beaumont,162,170,Deep Backward Point,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BacksAway,Cut,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,4,0,0,0,0,False,True
824825,3,11.0,11.0,0.0,3.0,33.0,0.0,11.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:28:07Z,2,12.0,False,,,,7068,Lauren Filer,390,Sophia Dunkley,433,Tammy Beaumont,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Left,BacksAway,Leave,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False
824825,3,11.0,11.0,0.0,3.0,33.0,0.0,11.0,30951,,16411,The Hundred 2023 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2023-08-20T19:28:35Z,3,12.0,False,,,,7068,Lauren Filer,390,Sophia Dunkley,433,Tammy Beaumont,90,48,Wicketkeeper,2,2,2,0,,HalfTracker,OutsideOff,NotOut,Left,Ducked,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Overhead,False,True,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,2,False,False
