over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
822388,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:30:31Z,1,1,False,,,,7902,Alexa Stonehouse,390,Sophia Dunkley,433,Tammy Beaumont,253,73,Mid Off,0,0,0,0,,LengthBall,LegStump,NotOut,None,DownTheTrack,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,True,True,False,False,False,0,0,0,0,0,False,False
822388,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:30:55Z,2,2,False,,,,7902,Alexa Stonehouse,390,Sophia Dunkley,433,Tammy Beaumont,343,97,Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,MisTimed,DownTheTrack,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False
822388,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:31:49Z,3,3,False,,,,7902,Alexa Stonehouse,433,Tammy Beaumont,390,Sophia Dunkley,213,45,Short Extra Cover,1,0,1,1,,LengthBall,DownLeg,NotOut,InsideEdge,DownTheTrack,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False
822388,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:32:31Z,4,4,False,,,,7902,Alexa Stonehouse,390,Sophia Dunkley,433,Tammy Beaumont,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
822388,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:32:53Z,5,5,False,,,,7902,Alexa Stonehouse,390,Sophia Dunkley,433,Tammy Beaumont,214,87,Extra Cover,0,0,0,0,,BackOfALength,OffStump,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
822389,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:33:49Z,1,6,False,,,,416,Kirstie Gordon,390,Sophia Dunkley,433,Tammy Beaumont,330,28,Short Leg,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
822389,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:34:11Z,2,7,False,,,,416,Kirstie Gordon,390,Sophia Dunkley,433,Tammy Beaumont,350,156,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False
822389,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:34:51Z,3,8,False,,,,416,Kirstie Gordon,433,Tammy Beaumont,390,Sophia Dunkley,25,175,Deep Backward Square Leg,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True
822389,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:35:24Z,4,9,False,,,,416,Kirstie Gordon,433,Tammy Beaumont,390,Sophia Dunkley,339,50,Short Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False
822389,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:35:48Z,5,10,False,,,,416,Kirstie Gordon,390,Sophia Dunkley,433,Tammy Beaumont,16,185,Deep Backward Square Leg,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True
822390,3,8.67,14.0,0.0,0.0,26.0,0.0,14.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:36:53Z,1,11,False,,,,386,Bryony Smith,433,Tammy Beaumont,390,Sophia Dunkley,175,81,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
822390,3,8.67,14.0,0.0,0.0,26.0,0.0,14.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:37:11Z,2,12,False,,,,386,Bryony Smith,433,Tammy Beaumont,390,Sophia Dunkley,166,83,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
822390,3,8.67,14.0,0.0,0.0,26.0,0.0,14.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:37:30Z,3,13,False,,,,386,Bryony Smith,433,Tammy Beaumont,390,Sophia Dunkley,258,192,Long Off,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,True,False,False,False,4,0,0,0,0,False,True
822390,3,8.67,14.0,0.0,0.0,26.0,0.0,14.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:38:04Z,4,14,False,,,,386,Bryony Smith,433,Tammy Beaumont,390,Sophia Dunkley,201,204,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,4,0,0,0,0,False,True
822390,3,8.67,14.0,0.0,0.0,26.0,0.0,14.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:38:38Z,5,15,False,,,,386,Bryony Smith,433,Tammy Beaumont,390,Sophia Dunkley,249,227,Long Off,6,0,6,6,,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,True,False,False,False,6,0,0,0,0,False,True
822391,4,8.75,9.0,0.0,1.0,35.0,0.0,9.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:39:46Z,1,16,False,,,,380,Naomi Dattani,433,Tammy Beaumont,390,Sophia Dunkley,272,214,Long On,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,4,0,0,0,0,False,True
822391,4,8.75,9.0,0.0,1.0,35.0,0.0,9.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:40:40Z,2,17,False,,,,380,Naomi Dattani,433,Tammy Beaumont,390,Sophia Dunkley,174,87,Point,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
822391,4,8.75,9.0,0.0,1.0,35.0,0.0,9.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:41:08Z,3,17,False,,,,380,Naomi Dattani,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,1,1,1,0,,FullToss,Wide,NotOut,Left,FrontFoot,Leave,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,True,False,False,False,0,0,1,0,0,False,False
822391,4,8.75,9.0,0.0,1.0,35.0,0.0,9.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:41:33Z,3,18,False,,,,380,Naomi Dattani,433,Tammy Beaumont,390,Sophia Dunkley,27,177,Deep Backward Square Leg,4,0,4,4,,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,True,False,False,False,4,0,0,0,0,False,False
822391,4,8.75,9.0,0.0,1.0,35.0,0.0,9.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:42:09Z,4,19,False,,,,380,Naomi Dattani,433,Tammy Beaumont,390,Sophia Dunkley,232,91,Mid Off,0,0,0,0,,Short,DownLeg,NotOut,WellTimed,BackFoot,Cut,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
822391,4,8.75,9.0,0.0,1.0,35.0,0.0,9.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:42:49Z,5,20,False,,,,380,Naomi Dattani,433,Tammy Beaumont,390,Sophia Dunkley,307,18,Short Leg,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False
822392,5,9.2,11.0,0.0,0.0,46.0,0.0,11.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:46:24Z,1,21,False,,,,7902,Alexa Stonehouse,390,Sophia Dunkley,433,Tammy Beaumont,14,154,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False
822392,5,9.2,11.0,0.0,0.0,46.0,0.0,11.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:47:19Z,2,22,False,,,,7902,Alexa Stonehouse,433,Tammy Beaumont,390,Sophia Dunkley,204,206,Deep Cover,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True
822392,5,9.2,11.0,0.0,0.0,46.0,0.0,11.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:47:49Z,3,23,False,,,,7902,Alexa Stonehouse,433,Tammy Beaumont,390,Sophia Dunkley,13,147,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False
822392,5,9.2,11.0,0.0,0.0,46.0,0.0,11.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:48:22Z,4,24,False,,,,7902,Alexa Stonehouse,390,Sophia Dunkley,433,Tammy Beaumont,11,90,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,Lbw,InsideEdge,MovesInfront,Worked,NoMovement,Round,Fast,Left,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,18,False,False,True,False,False,True,1,0,0,0,0,False,False
822392,5,9.2,11.0,0.0,0.0,46.0,0.0,11.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:50:34Z,5,25,False,,,,7902,Alexa Stonehouse,433,Tammy Beaumont,390,Sophia Dunkley,201,191,Deep Cover,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BacksAway,Cut,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True
822393,6,9.0,8.0,0.0,0.0,54.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:51:55Z,1,26,False,,,,941,Alana King,433,Tammy Beaumont,390,Sophia Dunkley,16,88,Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BackFoot,UpperCut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,1,0,0,0,0,False,False
822393,6,9.0,8.0,0.0,0.0,54.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:52:22Z,2,27,False,,,,941,Alana King,390,Sophia Dunkley,433,Tammy Beaumont,133,142,Third Man,2,0,2,2,,LengthBall,OffStump,NotOut,None,BackFoot,Steer,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,2,0,0,0,0,False,False
822393,6,9.0,8.0,0.0,0.0,54.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:52:50Z,3,28,False,,,,941,Alana King,390,Sophia Dunkley,433,Tammy Beaumont,144,176,Third Man,4,0,4,4,,HalfVolley,MiddleStump,NotOut,WellTimed,BacksAway,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,4,0,0,0,0,False,True
822393,6,9.0,8.0,0.0,0.0,54.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:53:19Z,4,29,False,,,,941,Alana King,390,Sophia Dunkley,433,Tammy Beaumont,335,145,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,1,0,0,0,0,False,False
822393,6,9.0,8.0,0.0,0.0,54.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:53:47Z,5,30,False,,,,941,Alana King,433,Tammy Beaumont,390,Sophia Dunkley,299,23,Short Leg,0,0,0,0,,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,0,0,0,0,0,False,False
822394,7,9.43,11.0,0.0,3.0,66.0,0.0,12.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:54:51Z,1,31,False,,,,386,Bryony Smith,390,Sophia Dunkley,433,Tammy Beaumont,343,147,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
822394,7,9.43,11.0,0.0,3.0,66.0,0.0,12.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:55:19Z,2,32,False,,,,386,Bryony Smith,433,Tammy Beaumont,390,Sophia Dunkley,54,84,Short Fine Leg,0,1,1,0,,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,False,45,False,False,False,False,False,False,0,0,0,1,0,False,False
822394,7,9.43,11.0,0.0,3.0,66.0,0.0,12.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:55:50Z,3,33,False,,,,386,Bryony Smith,390,Sophia Dunkley,433,Tammy Beaumont,294,236,Long On,6,0,6,6,,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,6,0,0,0,0,False,True
822394,7,9.43,11.0,0.0,3.0,66.0,0.0,12.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:58:32Z,4,34,False,,,,386,Bryony Smith,390,Sophia Dunkley,433,Tammy Beaumont,38,95,Short Fine Leg,0,0,0,0,,LengthBall,OffStump,NotOut,None,MovesInfront,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False
822394,7,9.43,11.0,0.0,3.0,66.0,0.0,12.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:58:56Z,5,34,False,,,,386,Bryony Smith,390,Sophia Dunkley,433,Tammy Beaumont,45,99,Short Fine Leg,2,2,2,0,,Short,OffStump,NotOut,PlayAndMissLegSide,FrontFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,False,False,False,False,0,0,2,0,0,False,False
822394,7,9.43,11.0,0.0,3.0,66.0,0.0,12.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T19:59:29Z,5,35,False,,,,386,Bryony Smith,433,Tammy Beaumont,390,Sophia Dunkley,218,141,Deep Extra Cover,2,0,2,2,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,2,0,0,0,0,False,False
822395,8,9.25,8.0,0.0,1.0,74.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:00:41Z,1,36,False,,,,13877,Cassidy McCarthy,433,Tammy Beaumont,390,Sophia Dunkley,241,88,Mid Off,0,0,0,0,,BackOfALength,OutsideOff,NotOut,MisTimed,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False
822395,8,9.25,8.0,0.0,1.0,74.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:01:08Z,2,37,False,,,,13877,Cassidy McCarthy,433,Tammy Beaumont,390,Sophia Dunkley,261,204,Long Off,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,4,0,0,0,0,False,True
822395,8,9.25,8.0,0.0,1.0,74.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:01:40Z,3,37,False,,,,13877,Cassidy McCarthy,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,OutsideOff,NotOut,Missed,BacksAway,Cut,LegCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,False,False,False,False,0,0,1,0,0,False,False
822395,8,9.25,8.0,0.0,1.0,74.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:02:07Z,3,38,False,,,,13877,Cassidy McCarthy,433,Tammy Beaumont,390,Sophia Dunkley,286,164,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
822395,8,9.25,8.0,0.0,1.0,74.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:02:36Z,4,39,False,,,,13877,Cassidy McCarthy,390,Sophia Dunkley,433,Tammy Beaumont,205,144,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BacksAway,Cut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
822395,8,9.25,8.0,0.0,1.0,74.0,0.0,8.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:03:09Z,5,40,False,,,,13877,Cassidy McCarthy,433,Tammy Beaumont,390,Sophia Dunkley,339,138,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False
822396,9,9.0,7.0,0.0,0.0,81.0,0.0,7.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:04:17Z,1,41,False,,,,416,Kirstie Gordon,433,Tammy Beaumont,390,Sophia Dunkley,28,175,Deep Backward Square Leg,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,4,0,0,0,0,False,True
822396,9,9.0,7.0,0.0,0.0,81.0,0.0,7.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:04:50Z,2,42,False,,,,416,Kirstie Gordon,433,Tammy Beaumont,390,Sophia Dunkley,211,48,Short Extra Cover,0,0,0,0,,LengthBall,MiddleStump,NotOut,HitPad,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,0,0,0,0,0,False,False
822396,9,9.0,7.0,0.0,0.0,81.0,0.0,7.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:05:09Z,3,43,False,,,,416,Kirstie Gordon,433,Tammy Beaumont,390,Sophia Dunkley,21,101,Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,1,0,0,0,0,False,False
822396,9,9.0,7.0,0.0,0.0,81.0,0.0,7.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:05:36Z,4,44,False,,,,416,Kirstie Gordon,390,Sophia Dunkley,433,Tammy Beaumont,360,90,Square Leg,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,1,0,0,0,0,False,False
822396,9,9.0,7.0,0.0,0.0,81.0,0.0,7.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:05:54Z,5,45,False,,,,416,Kirstie Gordon,433,Tammy Beaumont,390,Sophia Dunkley,256,141,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,1,0,0,0,0,False,False
822397,10,8.5,4.0,1.0,0.0,85.0,1.0,4.0,30768,,16403,The Hundred 2023 - Women,1,902,Welsh Fire Women,901,Trent Rockets Women,2023-08-14T20:06:56Z,1,46,True,Lbw,390.0,Sophia Dunkley,941,Alana King,390,Sophia Dunkley,433,Tammy Beaumont,0,0,,0,0,0,0,LBW,LengthBall,DownLeg,NotOut,HitPad,MovesInfront,Sweep,LegSpinner,Over,LegSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,956,False,False,False,False,False,False,0,0,0,0,0,False,False
