over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
425985,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:30:33Z,1,1,False,386,Bryony Smith,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,225,215,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,10,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
425985,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:30:53Z,2,2,False,386,Bryony Smith,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,289,165,Long On,2,0,2,2,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,10,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
425985,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:31:27Z,3,3,False,386,Bryony Smith,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,195,84,Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
425985,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:32:04Z,4,4,False,386,Bryony Smith,418,Smriti Mandhana,432,Danielle Wyatt-Hodge,170,98,Backward Square Leg,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,Glance,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
425985,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:32:25Z,5,5,False,386,Bryony Smith,418,Smriti Mandhana,432,Danielle Wyatt-Hodge,203,161,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
425986,2,9.0,10.0,0.0,1.0,18.0,0.0,10.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:33:30Z,1,6,False,1045,Piepa Cleary,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
425986,2,9.0,10.0,0.0,1.0,18.0,0.0,10.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:33:58Z,2,7,False,1045,Piepa Cleary,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,164,177,Deep Backward Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
425986,2,9.0,10.0,0.0,1.0,18.0,0.0,10.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:34:39Z,3,8,False,1045,Piepa Cleary,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,BottomEdge,FrontFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
425986,2,9.0,10.0,0.0,1.0,18.0,0.0,10.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:35:11Z,4,8,False,1045,Piepa Cleary,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,10,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
425986,2,9.0,10.0,0.0,1.0,18.0,0.0,10.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:35:43Z,4,9,False,1045,Piepa Cleary,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,1,149,Deep Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
425986,2,9.0,10.0,0.0,1.0,18.0,0.0,10.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:36:17Z,5,10,False,1045,Piepa Cleary,418,Smriti Mandhana,432,Danielle Wyatt-Hodge,17,196,Deep Backward Point,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
425987,3,6.33,1.0,0.0,0.0,19.0,0.0,1.0,12751,,11229,The Women's Hundred 2021,1,899,Southern Brave Women,902,Welsh Fire Women,2021-08-11T19:37:42Z,1,11,False,1146,Hayley Matthews,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,177,82,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
