over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1078480,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:00:16Z,1,False,361,David Payne,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,352,132,Deep Square Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1078480,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:00:49Z,2,False,361,David Payne,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1078480,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:01:20Z,3,False,361,David Payne,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,168,131,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1078480,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:01:54Z,4,False,361,David Payne,125,Daniel Bell-Drummond,7833,Tawanda Muyeye,222,33,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1078480,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:02:28Z,5,False,361,David Payne,125,Daniel Bell-Drummond,7833,Tawanda Muyeye,171,137,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1078480,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:03:01Z,6,False,361,David Payne,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,249,102,Mid Off,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1078483,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:04:03Z,1,False,455,Josh Shaw,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,233,68,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1078483,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:04:35Z,2,False,455,Josh Shaw,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,225,228,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1078483,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:05:11Z,3,False,455,Josh Shaw,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,318,138,Mid On,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1078483,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,39211,,22173,T20 Blast 2025 – Men,1,41,Kent Men,34,Gloucestershire Men,2025-06-18T23:05:48Z,4,False,455,Josh Shaw,7833,Tawanda Muyeye,125,Daniel Bell-Drummond,201,57,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
